min,max,mean,count,std,percentile_10,percentile_90,cold_flag
1.0010250806808472,5.365005016326904,2.1819979759954635,31,0.9874906936548318,1.2575109004974365,3.215355157852173,0
0.9636637568473816,4.865363597869873,2.5585888671875,25,1.0283352748510783,1.3175621032714844,4.1493377685546875,0
1.886120319366455,4.9272918701171875,3.4139600900503306,26,0.8080465245255035,2.394320487976074,4.354649543762207,0
17.87665557861328,17.87665557861328,17.87665557861328,1,0.0,17.87665557861328,17.87665557861328,0
15.565442085266113,17.916826248168945,17.422174072265626,15,0.5333883947424657,17.19249725341797,17.798044204711914,0
17.41987419128418,18.055259704589844,17.71986262003581,6,0.19655536233817167,17.519824981689453,17.94549560546875,0
1.5214018821716309,17.339181900024414,10.899525960286459,30,4.828653414920405,2.9814834594726562,16.43780517578125,0
9.793990135192871,17.559537887573242,14.97943115234375,18,2.3865593654064163,11.662172317504883,17.240528106689453,0
12.8985013961792,17.66838264465332,16.17608097621373,14,1.2213854801214155,14.88603687286377,17.31048583984375,0
17.460952758789062,18.042943954467773,17.713065011160715,7,0.201618718483704,17.480091094970703,17.983705520629883,0
8.701178550720215,16.351999282836914,14.073089599609375,10,2.1841673450512338,11.571518898010254,15.911092758178711,0
16.595653533935547,17.9903507232666,17.43771714430589,13,0.4576471661053296,16.8507137298584,17.966875076293945,0
10.100024223327637,18.29646110534668,16.861864985251913,98,1.5563340698801431,14.906671524047852,17.965084075927734,0
22.61760139465332,23.23193359375,23.00753662109375,200,0.10311408616428494,22.871299743652344,23.10062026977539,0
22.771888732910156,23.143463134765625,22.9557310814951,510,0.06452297889762397,22.8804931640625,23.044811248779297,0
22.528303146362305,23.39476776123047,22.818746512276785,140,0.16822299748920808,22.61652183532715,23.031421661376953,0
17.826269149780273,23.72454261779785,22.0728316580414,157,1.5833445853058776,19.078441619873047,23.27590560913086,0
15.102799415588379,22.81983184814453,21.162899619654606,95,1.9332736406982036,18.22419548034668,22.717514038085938,0
5.438632965087891,22.591087341308594,17.750049535778984,345,3.7359070643141945,11.922739028930664,21.997955322265625,0
-0.4048140048980713,18.090688705444336,7.794151110526843,78,4.753501386754208,1.6575279235839844,14.697444915771484,0
0.914221465587616,2.4016897678375244,1.7847732875658118,23,0.4047589177894114,1.3456135988235474,2.295308828353882,0
2.5015196800231934,8.393548011779785,4.676916122436523,12,1.9259639998941582,2.6286840438842773,7.783079624176025,0
5.82879638671875,15.334221839904785,11.63958969116211,10,2.934508671795286,8.187658309936523,14.917667388916016,0
2.200664758682251,11.818406105041504,6.298498887282151,26,2.432753279664629,3.5020012855529785,9.483091354370117,0
6.530229568481445,8.272090911865234,7.658669153849284,3,0.7989377387517207,6.858921051025391,8.252409934997559,0
6.034821033477783,9.67105770111084,7.2855945163302955,9,1.0012768898605733,6.511571884155273,8.358264923095703,0
15.076255798339844,19.26177406311035,18.378716786702473,12,1.0979267413700105,17.70229148864746,19.12755012512207,0
10.312417984008789,17.5329532623291,13.824333190917969,6,2.74097095784245,10.749811172485352,16.96046257019043,0
4.493376731872559,13.288926124572754,6.6833641052246096,10,2.648556981977359,4.843796253204346,10.214930534362793,0
12.355731010437012,14.147483825683594,13.527205149332682,3,0.8288370730619942,12.700264930725098,14.1336669921875,0
7.754323482513428,13.73361873626709,10.741249084472656,5,2.1948181463789016,8.183359146118164,13.15903377532959,0
7.895975112915039,13.287917137145996,11.205923461914063,5,1.8906033185654847,8.987174034118652,13.03708267211914,0
9.114082336425781,12.002498626708984,10.558290481567383,2,1.4442081451416016,9.402923583984375,11.71365737915039,0
6.888791561126709,10.42052936553955,9.136123021443685,3,1.5945137409689987,7.5308427810668945,10.356232643127441,0
22.01592445373535,22.62349510192871,22.34241943359375,30,0.1868117540003451,22.076662063598633,22.581501007080078,0
5.054903507232666,5.68233060836792,5.368617057800293,2,0.31371355056762695,5.117646217346191,5.6195878982543945,0
5.565351963043213,12.33987808227539,8.071221033732096,6,2.308649904336875,5.725697994232178,10.857806205749512,0
21.910743713378906,23.22005271911621,22.361827572765073,481,0.16656039765746627,22.150636672973633,22.54377555847168,0
9.0820894241333,18.947607040405273,17.145071353552478,53,2.2747811702334197,13.611310005187988,18.741130828857422,0
8.003092765808105,14.63744831085205,10.816011047363281,5,2.6382766358009055,8.077214241027832,14.003413200378418,0
3.8245608806610107,7.088014125823975,5.050542558942523,7,1.0390645419037514,3.9557290077209473,6.274848937988281,0
17.644338607788086,20.42443084716797,19.44423147348257,26,0.7137945288696776,18.40567970275879,20.33629035949707,0
13.529095649719238,13.750656127929688,13.639875411987305,2,0.11078023910625084,13.551251411437988,13.728500366210938,0
,,,0,,,,0
5.028331279754639,10.90572738647461,7.8168150583903,3,2.408822586115499,5.525942325592041,10.227858543395996,0
7.786652088165283,15.163806915283203,11.302528381347656,3,3.0215978336033604,8.420746803283691,14.322470664978027,0
5.107381343841553,15.967129707336426,9.893061174665178,35,3.0637984055767027,6.195791721343994,14.28701114654541,0
7.423346042633057,12.843489646911621,9.779075622558594,5,1.9500566698546136,7.712122440338135,12.082221031188965,0
2.4800994396209717,13.294597625732422,8.305776977539063,10,3.1987393171467824,3.667452096939087,12.477608680725098,0
11.732914924621582,15.292344093322754,13.564218139648437,15,1.1329952401786196,11.885931968688965,14.812357902526855,0
6.478450775146484,11.901022911071777,9.189737319946289,2,2.7112860679626882,7.020708084106445,11.358765602111816,0
5.032050132751465,5.032050132751465,5.032050132751465,1,0.0,5.032050132751465,5.032050132751465,0
0.4189462661743164,3.0774424076080322,1.9531548817952473,6,0.8935886083881317,0.8754135370254517,2.826286792755127,0
-0.2181912511587143,4.4134697914123535,1.6362307866414387,6,1.6896971636927725,0.0694262683391571,3.9306154251098633,0
10.022515296936035,13.572052001953125,11.797283172607422,2,1.7747683525086089,10.377469062805176,13.217098236083984,0
5.415451526641846,5.415451526641846,5.415451526641846,1,0.0,5.415451526641846,5.415451526641846,0
2.9581334590911865,5.982112884521484,3.9021520614624023,4,1.2248811954953502,2.991931676864624,5.266748905181885,0
2.9123189449310303,7.1573638916015625,4.594165802001953,12,1.5093946790993662,3.185537576675415,6.760869979858398,0
1.4343563318252563,10.926883697509766,6.534223937988282,5,3.570390616309652,2.628673553466797,10.62784194946289,0
0.43209418654441833,14.385818481445312,8.570748721852022,17,4.1037190350084645,2.7690696716308594,13.30667781829834,0
-0.32897642254829407,3.2114241123199463,0.8680088784959581,18,0.9440070414722577,0.026312323287129402,2.335730791091919,0
0.6962943077087402,1.0421274900436401,0.8575294812520345,6,0.11331152605169056,0.7359691858291626,0.9915446639060974,0
-2.40272855758667,7.537853717803955,0.33288676738739015,40,1.7236238642703512,-1.0365922451019287,1.8388111591339111,0
-4.597593307495117,-0.514472484588623,-2.439443826675415,16,1.3479173255721362,-4.220674991607666,-0.7142375707626343,1
0.8566846251487732,2.6862199306488037,1.7164735794067383,6,0.6845845323778901,0.9637503623962402,2.533616304397583,0
2.0773873329162598,10.87398910522461,6.324552154541015,5,3.6107033725578965,2.394972324371338,10.558989524841309,0
-3.4786336421966553,0.009104331023991108,-2.173812519420277,11,0.9534856450009479,-3.2852375507354736,-1.0418490171432495,1
-3.9732303619384766,0.8013362288475037,-0.4273017385731573,23,1.226562654245956,-2.3006184101104736,0.5750737190246582,1
0.10570520162582397,0.8762392997741699,0.4845107078552246,5,0.2582675536475504,0.21146464347839355,0.7781354188919067,0
-2.456862688064575,0.3893762528896332,-0.8884690358088567,13,0.8752009601803882,-1.8924124240875244,0.26603636145591736,1
0.6009893417358398,1.1253786087036133,0.84588623046875,5,0.22384597570012657,0.629629373550415,1.1176338195800781,0
14.436556816101074,15.867637634277344,15.137488228934151,14,0.4851619735074932,14.584085464477539,15.823751449584961,0
3.374878168106079,9.037307739257812,6.395853678385417,3,2.327202106894088,4.0549774169921875,8.584920883178711,0
-3.52129864692688,12.956435203552246,0.7015647888183594,32,4.489646372188399,-2.982780933380127,7.9772796630859375,0
0.6674480438232422,8.77043342590332,3.493872324625651,6,2.8132900254239224,0.9782862067222595,6.971055030822754,0
-0.6154495477676392,1.2659639120101929,0.49176273345947263,10,0.6563301622984343,-0.5704885125160217,1.1676427125930786,0
-4.944066047668457,-1.5798507928848267,-4.002339680989583,18,0.7502017338670295,-4.542454719543457,-3.234743595123291,1
-3.431772232055664,-1.3709648847579956,-2.527856636047363,5,0.7007981593384928,-3.2506020069122314,-1.7155661582946777,1
0.6859708428382874,7.883531093597412,4.241175242832729,7,2.8919689037523226,0.846524715423584,7.663931846618652,0
-0.21341878175735474,2.1764752864837646,0.7834110993605393,13,0.5372388757127012,0.3512387275695801,1.237818956375122,0
-0.6195618510246277,0.9363698959350586,0.36303088244269877,17,0.5279066391565785,-0.4972878694534302,0.9027764201164246,0
0.9179152846336365,2.720810890197754,1.3918177604675293,5,0.6923960311034265,0.9242982268333435,2.2068119049072266,0
-4.284221172332764,-0.6113542914390564,-2.791131083170573,30,0.9850096501200849,-3.9232065677642822,-1.4073610305786133,1
19.215984344482422,19.215984344482422,19.215984344482422,1,0.0,19.215984344482422,19.215984344482422,0
12.87253189086914,17.6185245513916,15.35189437866211,6,1.7333305684803513,13.488439559936523,17.371673583984375,0
8.330687522888184,19.53143882751465,16.59100144909274,31,2.5037508442610235,13.493874549865723,19.21402931213379,0
21.3634033203125,22.87290382385254,22.65175943559557,361,0.16192940916243093,22.515104293823242,22.78033447265625,0
22.61781883239746,22.9348087310791,22.78462530339806,103,0.07875389421606638,22.683454513549805,22.899904251098633,0
22.70100212097168,22.995994567871094,22.818581065912355,87,0.08142437718345809,22.716495513916016,22.934375762939453,0
4.824647426605225,9.837385177612305,7.331016540527344,2,2.5063688755035516,5.325921058654785,9.336111068725586,0
5.843397617340088,13.860392570495605,10.301450729370117,4,3.147009468305893,6.767813682556152,13.475442886352539,0
,,,0,,,,0
5.011331081390381,12.932150840759277,8.55008061726888,6,2.638554294849539,5.599301815032959,11.764494895935059,0
9.051375389099121,9.296332359313965,9.173853874206543,2,0.12247848510742188,9.075871467590332,9.271836280822754,0
6.007225036621094,8.649725914001465,7.328475475311279,2,1.3212504386901855,6.271475315093994,8.385476112365723,0
5.842601299285889,10.756648063659668,7.973818461100261,3,2.058383493983159,6.138522148132324,10.069759368896484,0
3.354376792907715,16.91680335998535,9.713933844315378,19,4.084577839919629,4.186500072479248,14.897926330566406,0
3.986126184463501,7.346555709838867,5.6663408279418945,2,1.6802147626876873,4.322169303894043,7.010512828826904,0
7.11828088760376,7.11828088760376,7.11828088760376,1,0.0,7.11828088760376,7.11828088760376,0
4.038437366485596,6.33988618850708,5.202980041503906,7,0.8619539113924941,4.256552696228027,6.309976577758789,0
3.9503180980682373,14.711344718933105,7.248261451721191,16,3.056601030202184,4.22505521774292,10.814671516418457,0
16.044021606445312,22.85703468322754,22.084102630615234,256,1.2282408012047388,21.352123260498047,22.71609115600586,0
5.202433109283447,12.743592262268066,7.966878255208333,18,2.1462696408228066,5.676931858062744,11.074055671691895,0
3.894327402114868,10.262616157531738,6.105033874511719,18,1.715964001190001,4.206240653991699,7.973287105560303,0
4.744887828826904,5.149354934692383,4.947121620178223,2,0.20223355293287978,4.785334587097168,5.108908176422119,0
6.03874397277832,9.93823528289795,8.018316650390625,5,1.3705277718390263,6.421133995056152,9.497358322143555,0
3.021585702896118,6.991842746734619,4.8392863273620605,4,1.4982779826346724,3.3060526847839355,6.506462097167969,0
8.225895881652832,14.301774024963379,11.01410369873047,10,1.9189721925411447,8.921036720275879,13.477540969848633,0
5.101015567779541,5.1941657066345215,5.147590637207031,2,0.046575069427490234,5.110330581665039,5.184850692749023,0
2.0781588554382324,6.803592681884766,3.8522591224083533,13,1.5072859977959023,2.1969969272613525,6.120629787445068,0
2.25561785697937,10.234254837036133,6.102737045288086,5,3.3001276826540216,2.472970724105835,9.939786911010742,0
12.392611503601074,12.392611503601074,12.392611503601074,1,0.0,12.392611503601074,12.392611503601074,0
6.575075149536133,9.327598571777344,7.971179962158203,6,0.9183311726935528,6.953446388244629,9.094419479370117,0
8.079314231872559,10.200592994689941,9.13995361328125,2,1.0606393814086914,8.291441917419434,9.988465309143066,0
12.711910247802734,14.431110382080078,13.4023068745931,3,0.7415308538567694,12.782307624816895,14.157668113708496,0
14.713882446289062,17.204309463500977,15.934919357299805,4,0.9568516679811758,14.9143648147583,16.974815368652344,0
12.221861839294434,17.25238609313965,14.907401344992898,11,1.825218265663492,12.489448547363281,17.24790382385254,0
17.215957641601562,20.175764083862305,18.7671872093564,21,0.8661680781070403,17.68449592590332,19.886232376098633,0
13.370643615722656,13.370643615722656,13.370643615722656,1,0.0,13.370643615722656,13.370643615722656,0
18.031702041625977,21.476715087890625,20.36362075805664,8,1.0744248824658036,18.91550064086914,21.241191864013672,0
21.26042938232422,22.893157958984375,22.528134155273438,160,0.35472456629890287,21.8743896484375,22.82197380065918,0
7.985392093658447,15.395210266113281,11.291859218052455,14,2.4690057691840837,8.196733474731445,14.4557466506958,0
8.466304779052734,15.88127613067627,12.632759681114784,13,2.2558117654455834,9.644024848937988,15.446968078613281,0
20.542219161987305,21.43816566467285,21.114582061767578,6,0.32338683408742136,20.69277000427246,21.399639129638672,0
12.398296356201172,13.778980255126953,12.918843587239584,3,0.6126788556609123,12.434487342834473,13.539034843444824,0
7.943298816680908,8.187932014465332,8.0656156539917,2,0.12231659889244427,7.967761993408203,8.163468360900879,0
9.68195629119873,10.50185489654541,10.116449991861979,3,0.3365172673248587,9.77867317199707,10.434592247009277,0
20.107622146606445,21.84307861328125,21.084758758544922,3,0.7251955445970866,20.346813201904297,21.735177993774414,0
21.349729537963867,21.491899490356445,21.420814514160156,2,0.07108497619628906,21.36394691467285,21.47768211364746,0
12.271126747131348,16.242311477661133,14.460574988162879,66,0.8404568388674795,13.4822998046875,15.736069679260254,0
